timestamp,close,high,low,open,volume,availability_time
2025-03-26,220.36563110351562,223.83729303324841,219.31120492080973,222.3352199198642,34466100,2025-03-27 09:00:00
2025-03-27,222.67343139648438,223.80743885219795,219.40071541682642,220.22635468753003,37094800,2025-03-28 09:00:00
2025-03-28,216.7547149658203,222.6336557419088,216.5358700680628,220.504904155295,39818600,2025-03-29 09:00:00
2025-03-31,220.96249389648438,224.43414081005062,215.09349507460487,215.86939419548492,65299300,2025-04-01 09:00:00
2025-04-01,222.01690673828125,222.5043215641154,217.74944665223015,218.65466729819107,36412700,2025-04-02 09:00:00
2025-04-02,222.71324157714844,224.00641185945875,219.8583310514353,220.15675729790527,35905900,2025-04-03 09:00:00
2025-04-03,202.12203979492188,206.39944211542388,200.19223396809613,204.4596791341039,103419000,2025-04-04 09:00:00
2025-04-04,187.389892578125,198.82944937179326,186.35535024633944,192.87092693410324,125910900,2025-04-05 09:00:00
2025-04-07,180.50625610351562,193.12954493623218,173.70219548773406,176.26863687444822,160466300,2025-04-08 09:00:00
2025-04-08,171.5137481689453,189.33955773730443,168.32062862424334,185.71869040589692,120859500,2025-04-09 09:00:00
2025-04-09,197.8048553466797,199.55559936553783,170.98654976711688,171.04623198001363,184395900,2025-04-10 09:00:00
2025-04-10,189.41915893554688,193.7562435722064,182.0381599544528,188.0762635840202,121880000,2025-04-11 09:00:00
2025-04-11,197.1085205078125,198.49121408156802,185.0820690088969,185.12186726950821,87435900,2025-04-12 09:00:00
2025-04-14,201.45555114746094,211.82078139531484,200.10269875392328,210.32866545443895,101352900,2025-04-15 09:00:00
2025-04-15,201.0775604248047,202.4403549077855,198.7498630049633,200.7990333068026,51343900,2025-04-16 09:00:00
2025-04-16,193.2489013671875,199.64509734735063,191.35887885331948,197.31740026825653,59732400,2025-04-17 09:00:00
2025-04-17,195.94467163085938,197.78495412822454,193.39812938355274,196.16351652823,52164700,2025-04-18 09:00:00
2025-04-21,192.14474487304688,192.78138039340035,188.81234657174457,192.25416731460396,46742500,2025-04-22 09:00:00
2025-04-22,198.69017028808594,200.53043756485187,194.93998119085117,195.08918671811182,52976400,2025-04-23 09:00:00
2025-04-23,203.52464294433594,206.9067667134076,201.7341005812904,204.9172785719325,52929200,2025-04-24 09:00:00
2025-04-24,207.27479553222656,207.73238443559362,201.87334307751462,203.81309077731203,47311000,2025-04-25 09:00:00
2025-04-25,208.18002319335938,208.6475540878433,205.1162098506388,205.28531450927932,38222300,2025-04-26 09:00:00
2025-04-28,209.03549194335938,210.38834431536768,206.36958545714222,208.8962283982374,38743100,2025-04-29 09:00:00
2025-04-29,210.09988403320312,211.12446912484504,207.27479957627347,207.59312493762445,36827600,2025-04-30 09:00:00
2025-04-30,211.38308715820312,212.45741243436711,205.58372816909105,208.19990958730307,52286500,2025-05-01 09:00:00
2025-05-01,212.19879150390625,213.43226431553572,207.8020097882055,207.98107159612528,57365700,2025-05-02 09:00:00
2025-05-02,204.27069091796875,205.9020705063368,201.09745506032002,205.0067917796952,101010600,2025-05-03 09:00:00
2025-05-05,197.84463500976562,203.02725796650907,197.1682163705072,202.03251395918386,69018500,2025-05-06 09:00:00
2025-05-06,197.46661376953125,199.59536519080132,195.9844550154461,197.1682027308483,51216500,2025-05-07 09:00:00
2025-05-07,195.218505859375,198.39174158064424,192.23427392267118,198.1231564563361,68536700,2025-05-08 09:00:00
2025-05-08,196.45201110839844,198.99855348942916,193.65676753221484,196.68079799363124,50478900,2025-05-09 09:00:00
2025-05-09,197.48654174804688,199.4859718922483,196.5017396407649,197.95407268173315,36453900,2025-05-10 09:00:00
2025-05-12,209.95706176757812,210.4351760021984,205.93303241640405,210.1363584051843,63775800,2025-05-13 09:00:00
2025-05-13,212.08859252929688,212.55673652410627,208.17412935394688,209.59847136477597,51909300,2025-05-14 09:00:00
2025-05-14,211.490966796875,213.09460539099953,209.7478820292828,211.5905625216416,49325800,2025-05-15 09:00:00
2025-05-15,210.6144561767578,212.11849916658366,208.71199985896817,210.11643191755599,45029500,2025-05-16 09:00:00
2025-05-16,210.42518615722656,211.73002236916358,208.9410837213976,211.52084551122164,54737900,2025-05-17 09:00:00
2025-05-19,207.9550018310547,208.65223273202483,203.45285841572866,207.0884445111699,46140500,2025-05-20 09:00:00
2025-05-20,206.04258728027344,207.64622592622177,204.2198167548668,206.84938410987283,42496600,2025-05-21 09:00:00
2025-05-21,201.2914276123047,206.22186440009241,199.91689108628387,204.3592586621154,59211800,2025-05-22 09:00:00
2025-05-22,200.56431579589844,201.94882252859867,198.91087172706415,199.91689038506837,46742400,2025-05-23 09:00:00
2025-05-23,194.49839782714844,196.9187884239126,192.69555244631704,192.9047141233614,78432900,2025-05-24 09:00:00
2025-05-27,199.4188690185547,199.94677348688452,196.64984031499387,197.51641281084125,56288500,2025-05-28 09:00:00
2025-05-28,199.62803649902344,201.9289060786693,199.11008702875665,199.79736291846774,45339700,2025-05-29 09:00:00
2025-05-29,199.15988159179688,203.0046291598645,197.72556941325453,202.77554227533128,51396800,2025-05-30 09:00:00
2025-05-30,200.05633544921875,201.1619498266407,196.00241099917397,198.5821728136608,70819900,2025-05-31 09:00:00
2025-06-02,200.90296936035156,201.33127809714276,199.32921098525782,199.488582384924,35423300,2025-06-03 09:00:00
2025-06-03,202.46676635742188,202.9647905668523,200.16589694161215,200.55435521702816,46381600,2025-06-04 09:00:00
2025-06-04,202.01856994628906,205.42505409163678,201.30141378953226,202.10821066626008,43604000,2025-06-05 09:00:00
2025-06-05,199.8372039794922,203.94091870107042,199.35908978394463,202.69585814733983,55126100,2025-06-06 09:00:00
2025-06-06,203.11419677734375,204.8871617909174,201.2515910514923,202.19783403313102,46607700,2025-06-07 09:00:00
2025-06-09,200.65394592285156,205.18596915505242,199.22960401477,203.58233063284266,72862600,2025-06-10 09:00:00
2025-06-10,201.869140625,203.54250994980842,199.77744796710627,199.8073282051838,54672600,2025-06-11 09:00:00
2025-06-11,197.9945068359375,203.69190510411792,197.62597377823997,202.69585666840098,60989900,2025-06-12 09:00:00
2025-06-12,198.41285705566406,198.890956077424,196.58013147350607,198.29333609984755,43904600,2025-06-13 09:00:00
2025-06-13,195.67372131347656,199.57822954037988,194.92668495173118,198.94075911963023,51447300,2025-06-14 09:00:00
2025-06-16,197.63592529296875,197.90486262143017,195.78327462738756,196.52035592822918,43020700,2025-06-17 09:00:00
2025-06-17,194.86691284179688,197.60604600468164,194.43861931524052,196.42074594971083,38856200,2025-06-18 09:00:00
2025-06-18,195.80320739746094,196.7893008408277,194.2991796996429,195.16573699325735,45394700,2025-06-19 09:00:00
2025-06-20,200.20574951171875,200.90298042554332,196.08210930882012,197.45666110928434,96813500,2025-06-21 09:00:00
2025-06-23,200.70375061035156,201.50059236215068,198.1737943867686,200.83324176458547,55814300,2025-06-24 09:00:00
2025-06-24,199.50851440429688,202.63610603642124,199.4089034764897,201.78945874554142,54064000,2025-06-25 09:00:00
2025-06-25,200.7635498046875,202.8652129211553,199.82726170562196,200.6539838527012,39525700,2025-06-26 09:00:00
2025-06-26,200.20574951171875,201.8392684520338,198.67184150130464,200.63404307360597,50799100,2025-06-27 09:00:00
2025-06-27,200.28543090820312,202.41697405518968,199.20969672208463,201.09222774816857,73188600,2025-06-28 09:00:00
2025-06-30,204.3592529296875,206.57048164253425,198.4726031076903,201.211736268348,91912800,2025-07-01 09:00:00
2025-07-01,206.99879455566406,209.35942450018746,205.3254252695324,205.85332972802502,78788900,2025-07-02 09:00:00
2025-07-02,211.60052490234375,212.4969623845337,207.31751373506327,208.08447525999887,67941800,2025-07-03 09:00:00
2025-07-03,212.70614624023438,213.8017903991559,210.97301649264048,211.31166931275297,34955800,2025-07-04 09:00:00
2025-07-07,209.120361328125,215.37554414763466,207.97491173225177,211.8395692407974,50229000,2025-07-08 09:00:00
2025-07-08,209.1801300048828,210.59451698338924,207.6262968509882,209.26978591644843,42848900,2025-07-09 09:00:00
2025-07-09,210.30567932128906,210.49493096772343,206.40117103180637,208.7020406311003,48749400,2025-07-10 09:00:00
2025-07-10,211.57064819335938,212.6364120977978,209.2000480941239,209.678147079363,44443600,2025-07-11 09:00:00
2025-07-11,210.32557678222656,211.29174491390697,209.0307108656814,209.73791189344956,39765800,2025-07-12 09:00:00
2025-07-14,207.7956085205078,210.07656782568804,206.719874444485,209.10042946873696,38840100,2025-07-15 09:00:00
2025-07-15,208.28369140625,211.05270487364396,208.09443976951917,208.39325734338402,42296300,2025-07-16 09:00:00
2025-07-16,209.32955932617188,211.5606982702429,207.81556132948495,209.46900551017632,47490500,2025-07-17 09:00:00
2025-07-17,209.1901092529297,210.9630743588066,208.7618004967043,209.7379389650813,48068100,2025-07-18 09:00:00
2025-07-18,210.3455047607422,210.95309492429405,208.87135730762196,210.0367321724359,48974600,2025-07-19 09:00:00
2025-07-21,211.640380859375,214.92734394651046,210.79374875413163,211.26189276464606,51377400,2025-07-22 09:00:00
2025-07-22,213.5527801513672,214.1006098348481,211.39135685335447,212.29776458434165,46404100,2025-07-23 09:00:00
2025-07-23,213.30377197265625,214.29982043425818,211.57065737650467,214.15041924441525,46989300,2025-07-24 09:00:00
2025-07-24,212.91531372070312,214.83769515517375,212.68622683006964,213.05475989741393,46022600,2025-07-25 09:00:00
2025-07-25,213.0348358154297,214.38946224202752,212.55672164240056,213.85158759699283,40268800,2025-07-26 09:00:00
2025-07-28,213.2041778564453,214.00101967144602,212.2180844005514,213.18425263148458,37858000,2025-07-29 09:00:00
2025-07-29,210.43515014648438,213.96115480223384,209.9869314052821,213.33363944545516,51411700,2025-07-30 09:00:00
2025-07-30,208.22393798828125,211.5507362671114,206.89919168476044,211.06266703997414,45512500,2025-07-31 09:00:00
2025-07-31,206.74978637695312,209.01080544085684,206.3414028602417,207.66614913739534,80698400,2025-08-01 09:00:00
2025-08-01,201.58030700683594,212.7360475386617,200.7037794341265,210.03674932642843,104434500,2025-08-02 09:00:00
2025-08-04,202.5464630126953,207.0585613783641,200.88304868853191,203.70186769022786,75109300,2025-08-05 09:00:00
2025-08-05,202.11814880371094,204.52858421879685,201.36115745633876,202.59624780213056,44155100,2025-08-06 09:00:00
2025-08-06,212.40733337402344,214.52892145014,204.77759854868273,204.81744899810374,108483100,2025-08-07 09:00:00
2025-08-07,219.16053771972656,219.97730473834642,215.7241736307253,218.01508808955717,90224800,2025-08-08 09:00:00
2025-08-08,228.44371032714844,230.08718413442585,218.3836152444713,219.95737356583322,113854000,2025-08-09 09:00:00
2025-08-11,226.53909301757812,228.91238364576833,224.12592192869855,227.27701087414155,61806100,2025-08-12 09:00:00
2025-08-12,229.00213623046875,230.14890113463383,226.42942796921326,227.36676338645532,55626200,2025-08-13 09:00:00
2025-08-13,232.6717529296875,234.33703985510917,229.77992501054072,230.4181341091737,69878500,2025-08-14 09:00:00
2025-08-14,232.12330627441406,234.4567012802976,230.19875827485632,233.39969406647393,51916300,2025-08-15 09:00:00
2025-08-15,230.93666076660156,233.61907447658757,228.69300821277216,233.3398655982593,56038700,2025-08-16 09:00:00
2025-08-18,230.23863220214844,232.46233685580373,229.46083388892833,231.04634466466607,37476200,2025-08-19 09:00:00
2025-08-19,229.90956115722656,232.2130419457167,228.70298322789472,230.62753117126795,39402600,2025-08-20 09:00:00
2025-08-20,225.3723907470703,229.81981519856654,225.13307755654054,229.33119207499826,42263900,2025-08-21 09:00:00
2025-08-21,224.26551818847656,225.88095827873425,223.14868274098328,225.63166356522294,30621200,2025-08-22 09:00:00
2025-08-22,227.11746215820312,228.44371192910324,224.77410085849388,225.53195134940427,42477800,2025-08-23 09:00:00
2025-08-25,226.5191650390625,228.65312729963858,225.59178073979155,225.84107546750252,30983100,2025-08-26 09:00:00
2025-08-26,228.6630859375,228.84258604761433,224.05612439304167,226.22996704217394,54575100,2025-08-27 09:00:00
2025-08-27,229.83978271484375,230.24861452224957,227.61606269083353,227.96508141122786,31259500,2025-08-28 09:00:00
2025-08-28,231.90391540527344,232.7515235304584,228.692998228932,230.16883391080088,38074700,2025-08-29 09:00:00
2025-08-29,231.485107421875,232.7216147258446,230.71727541448905,231.85405874294378,39418400,2025-08-30 09:00:00
2025-09-02,229.07192993164062,230.19874691737337,226.3296880547272,228.60325464814514,44075600,2025-09-03 09:00:00
2025-09-03,237.79725646972656,238.17618932549604,233.69885053091846,236.5408165177042,66427800,2025-09-04 09:00:00
2025-09-04,239.10353088378906,239.22318747047024,236.07211403385233,237.7772812570227,47549400,2025-09-05 09:00:00
2025-09-05,239.01380920410156,240.63921565449175,237.8171975861315,239.3229322237051,54870400,2025-09-06 09:00:00
2025-09-08,237.20892333984375,239.47250850410185,235.6732593017711,238.62491556233425,48999500,2025-09-09 09:00:00
2025-09-09,233.6888885498047,238.10638391026913,232.70167593051625,236.33140663047269,66313900,2025-09-10 09:00:00
2025-09-10,226.1501922607422,231.76431424305812,225.31256565050364,231.53496736029473,83440800,2025-09-11 09:00:00
2025-09-11,229.38107299804688,229.7998863317909,226.01060327291316,226.23996538709508,50208600,2025-09-12 09:00:00
2025-09-12,233.40968322753906,233.84842918261825,228.373926506362,228.57335925244223,55824200,2025-09-13 09:00:00
2025-09-15,236.03224182128906,237.5180438551372,234.36695488957946,236.33139853346725,42699500,2025-09-16 09:00:00
2025-09-16,237.4781494140625,240.53949594661788,235.65332541334,236.51088466190768,63421100,2025-09-17 09:00:00
2025-09-17,238.3157958984375,239.42266510979977,237.05934071942244,238.2958480596019,46508000,2025-09-18 09:00:00
2025-09-18,237.20892333984375,240.51954939992544,235.98238232851827,239.29302360434258,44249600,2025-09-19 09:00:00
2025-09-19,244.8074188232422,245.60516498271895,239.53234916144805,240.5494606794321,163741300,2025-09-20 09:00:00
2025-09-22,255.35755920410156,255.9160073848096,247.42002368458668,247.5995237986898,105517400,2025-09-23 09:00:00
2025-09-23,253.7122344970703,256.6140289111009,252.86464151383097,255.15815615601056,60275200,2025-09-24 09:00:00
2025-09-24,251.59820556640625,255.01853710208397,250.33178410429736,254.49999981420794,42303700,2025-09-25 09:00:00
2025-09-25,256.14532470703125,256.4444966190252,250.99989343760635,252.49566170312627,55202100,2025-09-26 09:00:00
2025-09-26,254.7393341064453,256.8732963908738,253.06406560531616,253.38317016390945,46076300,2025-09-27 09:00:00
2025-09-29,253.7122344970703,254.28063380560434,252.29624220529692,253.8418726304012,40127700,2025-09-30 09:00:00
2025-09-30,253.9116668701172,255.1980209495745,252.39595068950493,254.1410137555297,37704300,2025-10-01 09:00:00
2025-10-01,254.72933959960938,258.0599285933123,254.21080232618834,254.32049261064776,48713900,2025-10-02 09:00:00
2025-10-02,256.40460205078125,257.45162766856953,253.43299812845933,255.85613542550084,42630200,2025-10-03 09:00:00
2025-10-03,257.2920837402344,258.5086431914624,253.23357360959045,253.9515436206674,49155600,2025-10-04 09:00:00
2025-10-06,255.9658660888672,258.339156849437,254.33049322602108,257.262186546101,44664100,2025-10-07 09:00:00
2025-10-07,255.75645446777344,256.6738420114173,254.70939836699205,256.0855101139428,31955800,2025-10-08 09:00:00
2025-10-08,257.33197021484375,257.7906639625656,255.3874592951906,255.7963062732735,36496900,2025-10-09 09:00:00
2025-10-09,253.32330322265625,257.27213808351553,252.42584836214985,257.08267167133846,38322000,2025-10-10 09:00:00
2025-10-10,244.57806396484375,255.6567217403356,243.3116425485481,254.2207817432353,61999100,2025-10-11 09:00:00
2025-10-13,246.96133422851562,248.98560621270488,244.86725241658198,248.67648318296307,38142900,2025-10-14 09:00:00
2025-10-14,247.07101440429688,248.14796941642882,244.00966795095763,245.90431694508948,35478000,2025-10-15 09:00:00
2025-10-15,248.63658142089844,251.10959602979932,246.77186176083558,248.78616738422895,33893600,2025-10-16 09:00:00
2025-10-16,246.7519073486328,248.33741809379524,244.43846029169785,247.54965348458146,39777000,2025-10-17 09:00:00
2025-10-17,251.5782470703125,252.66518358811555,246.57242016484557,247.3203043073955,49147000,2025-10-18 09:00:00
2025-10-20,261.50018310546875,263.63416054313814,254.90884523128253,255.168106265739,90483000,2025-10-21 09:00:00
2025-10-21,262.0286865234375,264.5415968076956,261.0913359303388,261.141213133835,46695900,2025-10-22 09:00:00
2025-10-22,257.7209167480469,262.1084981259862,254.70941678507808,261.9090501595624,45015300,2025-10-23 09:00:00
2025-10-23,258.8476867675781,259.8847613495841,257.28213901467177,259.206686997747,32754900,2025-10-24 09:00:00
2025-10-24,262.07855224609375,263.3848541030092,258.44880663072195,260.4531458541269,38253700,2025-10-25 09:00:00
2025-10-27,268.0516357421875,268.3607587413759,263.9033682058253,264.13273028939324,44888200,2025-10-28 09:00:00
2025-10-28,268.2410888671875,269.12859257872884,267.39348082722177,268.23110734142335,41534800,2025-10-29 09:00:00
2025-10-29,268.93914794921875,270.6443152614699,266.35642794866993,268.5203194424725,51086700,2025-10-30 09:00:00
2025-10-30,270.63433837890625,273.36662916750566,267.72259312931254,271.2226702585742,69886500,2025-10-31 09:00:00
2025-10-31,269.60723876953125,276.53764389728985,268.4006608909581,276.2085578376442,86167100,2025-11-01 09:00:00
2025-11-03,268.2909851074219,270.08592548154905,265.4988962118729,269.6571458353552,50194600,2025-11-04 09:00:00
2025-11-04,269.2781982421875,270.72408938596277,266.86501191822913,267.5730004152706,49274800,2025-11-05 09:00:00
2025-11-05,269.3778991699219,270.93349568379296,266.17693326929896,267.8521863717013,43683100,2025-11-06 09:00:00
2025-11-06,269.0089416503906,272.6287059365568,267.1342708755924,267.1342708755924,51204000,2025-11-07 09:00:00
2025-11-07,267.7126159667969,271.5218466038475,266.0173996929098,269.03885049148494,48227400,2025-11-08 09:00:00
2025-11-10,268.9303283691406,273.2223721938244,266.9639805623884,268.46119877683986,41312400,2025-11-11 09:00:00
2025-11-11,274.73956298828125,275.3983427074405,269.2996575494418,269.3096487524697,46208300,2025-11-12 09:00:00
2025-11-12,272.962890625,275.2187095291286,271.19618380015726,274.49005224267427,48398000,2025-11-13 09:00:00
2025-11-13,272.4438171386719,276.1868626363035,271.58539619817094,273.6016390736082,49602800,2025-11-14 09:00:00
2025-11-14,271.90484619140625,275.4482508823214,269.10005949599775,270.5473523374902,47431300,2025-11-15 09:00:00
2025-11-17,266.9639892578125,269.98836893107386,265.237217022597,268.3214829895084,45018300,2025-11-18 09:00:00
2025-11-18,266.94403076171875,270.20795552947055,264.8279672087311,269.48928956232544,45677300,2025-11-19 09:00:00
2025-11-19,268.0619812011719,271.70520656667077,265.0076580872151,265.0376012369211,40424500,2025-11-20 09:00:00
2025-11-20,265.7562561035156,274.91922505965954,265.42688147061517,270.327749378444,45823600,2025-11-21 09:00:00
2025-11-21,270.98651123046875,272.8230952896135,265.17732758833057,265.4568071090486,59030800,2025-11-22 09:00:00
2025-11-24,275.4083557128906,276.48633959077114,270.397645153795,270.397645153795,65585800,2025-11-25 09:00:00
2025-11-25,276.45635986328125,279.8600396675645,274.7395483878858,274.75950033189645,46914200,2025-11-26 09:00:00
2025-11-26,277.0353088378906,279.0116481613461,276.11703191175064,276.4464065684995,33431400,2025-11-27 09:00:00
2025-11-28,278.3328857421875,278.4826014787427,275.4781737009374,276.7458380127342,20135600,2025-11-29 09:00:00
2025-12-01,282.57501220703125,282.89442609469603,275.62792768573877,277.4944549964911,46587700,2025-12-02 09:00:00
2025-12-02,285.6592712402344,286.86701880065203,282.10587559562896,282.47518456741903,53669500,2025-12-03 09:00:00
2025-12-03,283.623046875,288.0847586222564,282.77461708045536,285.6692634925469,43538700,2025-12-04 09:00:00
2025-12-04,280.179443359375,284.20196835267484,278.07334059490756,283.5731318378766,43989100,2025-12-05 09:00:00
2025-12-05,278.26300048828125,280.6186397013617,277.53434330937836,280.01974631085085,47265800,2025-12-06 09:00:00
2025-12-08,277.3746643066406,279.15136205700173,275.6378704438954,277.6142094762677,38211800,2025-12-09 09:00:00
2025-12-09,276.6659851074219,279.5107061083118,276.4064879695729,277.6441787437343,32193300,2025-12-10 09:00:00
2025-12-10,278.26300048828125,279.2312028389952,275.92734368017386,277.23491184461454,33038300,2025-12-11 09:00:00
2025-12-11,277.514404296875,279.07150890817053,273.3022288840155,278.5824273392719,33248000,2025-12-12 09:00:00
2025-12-12,277.763916015625,278.70217518025987,276.30663218031253,277.38461586894516,39532900,2025-12-13 09:00:00
2025-12-15,273.6016540527344,279.63046152672615,272.33402020742307,279.63046152672615,50409100,2025-12-16 09:00:00
2025-12-16,274.1007385253906,274.9891026980292,271.2859911871425,272.3140798989353,37648600,2025-12-17 09:00:00
2025-12-17,271.33587646484375,275.6478724530811,271.13626563598973,274.50001118897205,50138700,2025-12-18 09:00:00
2025-12-18,271.68524169921875,273.12257373871984,266.4549687260805,273.1025913325419,51630700,2025-12-19 09:00:00
2025-12-19,273.1625061035156,274.09077415448866,269.399477884542,271.6453053723066,144632000,2025-12-20 09:00:00
2025-12-22,270.4674987792969,273.37210596231955,270.00836035897595,272.3539780142796,36571800,2025-12-23 09:00:00
2025-12-23,271.85491943359375,271.99467443806464,269.06012395403746,270.3377490962612,29642000,2025-12-24 09:00:00
2025-12-24,273.3022155761719,274.9192064044749,271.69521595033444,271.8349404799371,17910600,2025-12-25 09:00:00
2025-12-26,272.89300537109375,274.8593534534055,272.35399820928086,273.65160578690546,21521800,2025-12-27 09:00:00
2025-12-29,273.2523498535156,273.8512128461511,271.8449608988494,272.1843267483383,23715200,2025-12-30 09:00:00
2025-12-30,272.57354736328125,273.57169281796894,271.77504318392386,272.30405905646904,22139600,2025-12-31 09:00:00
2025-12-31,271.3558349609375,273.17246717497864,271.24605357156486,272.553621806917,27293600,2026-01-01 09:00:00
2026-01-02,270.5074462890625,277.32476727085935,268.5011639041959,271.7551282774649,37838100,2026-01-03 09:00:00
2026-01-05,266.764404296875,271.00652312062255,265.64648609237463,270.1381413175191,45647200,2026-01-06 09:00:00
2026-01-06,261.87347412109375,267.05385240251036,261.63392891626114,266.5048844877732,52352100,2026-01-07 09:00:00
2026-01-07,259.84722900390625,263.1910228349833,259.3282042611396,262.7119324450406,48309800,2026-01-08 09:00:00
2026-01-08,258.55963134765625,258.80916773471864,255.22581364132833,256.5433578451618,50419300,2026-01-09 09:00:00
2026-01-09,258.8890075683594,259.7274461787287,255.74485516422806,258.5995368285105,39997000,2026-01-10 09:00:00
2026-01-12,259.7673645019531,260.81540508500296,256.32375036738995,258.679389570116,45263800,2026-01-13 09:00:00
2026-01-13,260.5658874511719,261.3244878277737,257.9108470550362,258.24022168851656,45730800,2026-01-14 09:00:00
2026-01-14,259.4779052734375,261.33447181199796,256.23393227813756,259.0087756526009,40019400,2026-01-15 09:00:00
2026-01-15,257.7311706542969,260.55593980217856,256.57331808587395,260.16664839115424,39388600,2026-01-16 09:00:00
2026-01-16,255.05612182617188,258.41986733264514,254.4572284259222,257.4217218192236,72142800,2026-01-17 09:00:00
2026-01-20,246.2425079345703,254.31750190322293,242.9685916985444,252.26132447540706,80267500,2026-01-21 09:00:00
2026-01-21,247.1907501220703,251.09350304772093,244.72532928784554,248.23880604127606,54641700,2026-01-22 09:00:00
2026-01-22,247.8894500732422,250.53452965267718,247.68980878155546,248.737864640942,39708300,2026-01-23 09:00:00
2026-01-23,247.58001708984375,248.94748685874615,244.22624741136653,246.86136630134166,41689000,2026-01-24 09:00:00
2026-01-26,254.93637084960938,256.08423219515316,249.33677343540953,251.01365072947274,55969200,2026-01-27 09:00:00
2026-01-27,257.7910461425781,261.4642450011371,257.73115984508394,258.6894015269614,49648300,2026-01-28 09:00:00
2026-01-28,255.96444702148438,258.3799421919039,254.03801819206552,257.1721946066941,41288000,2026-01-29 09:00:00
2026-01-29,257.801025390625,259.16847988830324,253.93820707645818,257.52154586161765,67253000,2026-01-30 09:00:00
2026-01-30,258.99884033203125,261.4143357105436,251.71235892004358,254.6968198516284,92443400,2026-01-31 09:00:00
2026-02-02,269.50927734375,269.98836769074944,258.72928762151224,259.5477742456141,73913400,2026-02-03 09:00:00
2026-02-03,268.98028564453125,271.3758289780004,267.11372779647115,268.70080609664296,64394700,2026-02-04 09:00:00
2026-02-04,275.97723388671875,278.432693698261,271.7850411492978,271.7850411492978,90545700,2026-02-05 09:00:00
2026-02-05,275.3983459472656,278.98168486317746,272.72332314901723,277.6142303156022,52977400,2026-02-06 09:00:00
